gain,noise_uV,amplification
0.757582572759837,7.0501378618537,50
0.775420579838691,12.2666948389803,50
0.772401670482544,8.17857640859319,50
0.785678070670615,8.41121645698889,50
0.775449463137417,7.15154857535418,50
0.791027037758306,8.14375618072859,50
0.76945179791076,7.65185436488172,50
0.789037419906687,7.89016630711663,50
0.758058044779115,7.91026912059117,50
0.7706553112032,8.0200102451723,50
0.771553864635954,7.64255926247655,50
0.781014616277699,8.12963048358897,50
0.7747055617838,7.79365715149367,50
0.763302848300237,8.58186593320806,50
0.771597692823526,7.63865716573773,50
0.766798530876881,7.5870694954695,50
0.76658433424985,8.23180474098426,50
0.767436249462154,8.58187838498849,50
0.766349019255687,7.7190231677898,50
0.784583438297368,8.09359376260169,50
0.760600132954422,6.81009443788419,50
0.765170959986913,8.28748370644297,50
0.761407065715893,7.72969688971166,50
0.772176876665307,8.87150649483949,50
0.774906176291579,7.77623061783373,50
0.759264356484016,9.81068084035187,50
0.745191749374022,7.71132128404533,50
0.783491872871601,12.3306433863325,50
0.776065623658812,7.93899839659193,50
0.770448625775873,9.60947209103868,50
0.794659889322698,11.1487241571477,50
0.752758879763737,7.35494187106347,50
0.748901376469955,7.39953519423738,50
0.787128177780628,7.72400151601541,50
0.790433554825139,7.3169745085221,50
0.762408125589392,8.3354970853223,50
0.806849036182597,7.65508506078506,50
0.769691430260879,8.26441576978957,50
0.786854989835011,8.58785880278867,50
0.780467270472525,7.71933096421236,50
0.801284686953669,7.81994771406349,50
0.79783644259438,11.0388977195612,50
0.77459362295358,7.88982737170577,50
0.784247368255714,7.93344949444358,50
0.783863681850058,7.2287027486204,50
0.778725638442474,7.54098340788521,50
0.781775703003623,7.9619333732118,50
0.777867411434462,7.17638007488493,50
0.762463392258491,7.39428249178102,50
0.775726069652748,8.27727441889126,50
0.796943371401967,7.50992930189623,50
0.786108418749605,7.15608211550076,50
0.79644605714593,7.17444674247581,50
0.75946078036739,7.93876848285421,50
0.792742994450281,6.93035183988966,50
0.772377026984189,7.53323197399195,50
0.783293469949424,7.97383245409392,50
0.77009580183211,7.90286069299775,50
0.782079026121708,7.44259634034512,50
0.781331135475193,8.87863292782065,50
0.762315563813339,7.18325130698327,50
0.79032344960153,7.68501766893689,50
0.760249483632763,8.50430377958608,50
0.781966882400926,8.33226206564565,50
0.778487446553468,6.86941650537471,50
0.786281115717241,9.92273837528191,50
0.751980395651532,7.76433711859553,50
0.763527874778881,7.95794946806395,50
0.77766879143815,7.68934210856723,50
0.751360208522369,9.30017485439523,50
0.758239698568674,7.45948075589731,50
0.760891970861267,7.31548584858157,50
0.76074370422035,8.97035974803107,50
0.765452980065738,8.08853838546486,50
0.775426389714655,6.98738244278647,50
0.757139443443529,8.62973164932959,50
0.787504649995523,7.44689497739383,50
0.794636835502139,7.44904031698797,50
0.771730451990523,9.50455560449947,50
0.775274773439213,7.92374143087013,50
0.760791971416699,13.1136089403121,50
0.776840372630995,9.03314142413797,50
0.78331732351894,7.06038536191284,50
0.77370453029888,7.04114413835644,50
0.767767896145484,7.39452144854173,50
0.790105616818575,11.6762314823425,50
0.772540961788994,7.95228395642407,50
0.788090890163203,8.98512085160407,50
0.789669203383085,7.66642918240039,50
0.784607651510599,7.19779124765474,50
0.772557349504961,7.50635510227318,50
0.766665100954212,8.16019077968712,50
0.755136681875295,8.04024739980844,50
0.762718277236472,7.67224803003768,50
0.777406182499371,9.10932786804088,50
0.790500112729885,6.96987505552608,50
0.780718397856485,8.55626202578074,50
0.776563608949909,7.7414338641003,50
0.808523761204814,7.9584258966883,50
0.763336626683595,7.20824798783377,50
0.773583139200666,7.60791752601664,50
0.790789322114773,7.58914312365686,50
0.796951114232042,7.98087959164194,50
0.770267474386053,7.7504051977825,50
0.775957194975321,8.66121075422592,50
0.758270428958874,9.0471405393851,50
0.786717017856301,7.87447460619239,50
0.77567719516663,7.60457296611227,50
0.764328140905225,8.63607893351028,50
0.769744836102514,7.94600233446279,50
0.775211066996588,8.81025608526454,50
0.783393460761287,8.84513033460542,50
0.790113464090597,7.12152251636769,50
0.790780345906458,8.55550277464841,50
0.790538985061928,8.01246518666423,50
0.774262997205301,8.36895193960072,50
0.764487332294924,7.77358195462069,50
0.800434491478447,7.61031641454127,50
0.789254588381834,8.31729433513956,50
0.789422696438315,8.75415814028104,50
0.763268713792381,7.91416963892563,50
0.768284463215286,8.10108911955608,50
0.776837367960783,15.1287642145419,50
0.784167934429588,9.36042894005982,50
0.771617481682008,7.81716928466288,50
0.766373266314218,8.912380926144,50
0.776133441170152,7.35801712563323,50
0.757727151926779,7.98160411861336,50
0.776791363422119,8.00376422914932,50
0.776773109175698,7.40042072432265,50
0.763180660590342,8.63807780507802,50
0.787076621867948,7.54168821514804,50
0.779315640857936,7.80526955661187,50
0.771769460548125,8.45580703545303,50
0.773929752269879,9.28555810628533,50
0.774542959750933,8.0899242553367,50
0.790032224209245,9.68106836611317,50
0.793453177036493,8.1471379671197,50
0.778335340090458,8.44590833378938,50
0.804332048749079,7.51022481187773,50
0.768465001987226,8.35737731921858,50
0.780270416380634,8.12356229102586,50
0.801877872956787,8.66131770061392,50
0.766672989570874,7.75392362476577,50
0.776374600718392,7.90214166872278,50
0.78051254714213,7.66265011222268,50
0.770342353615006,8.49199873242671,50
0.756735014836215,9.31551539633744,50
0.778155028978778,8.31876342310872,50
0.788662244242828,7.64801275609628,50
0.775279151878168,8.59629582135003,50
0.7758623440564,7.43109169580702,50
0.767202931608494,7.65467173032183,50
0.654148027969223,8.39385777164608,50
0.660633010348962,8.68222117631779,50
0.65072777656955,8.71348212811791,50
0.660109686927637,8.13590283636036,50
0.655665601307883,9.97942086403002,50
0.634495744607307,8.21067720457324,50
0.654438353986524,9.40997228209676,50
0.674498469309208,8.45022446765189,50
0.648573492910528,9.2109913625628,50
0.66010010517579,8.53532370077994,50
0.664492917613675,12.9870857417581,50
0.654253137370899,7.8482706699921,50
0.646096897508008,9.15186858364235,50
0.640946231736162,9.17596629426814,50
0.65441625676898,12.1207345828745,50
0.641045488001623,10.5094076536598,50
0.6453080448827,9.06052635584023,50
0.647333100419407,8.66309023869233,50
0.634730471318752,10.1997470271744,50
0.656933994169481,8.221915033343,50
0.640270788111245,8.4784434636881,50
0.642916409608019,10.1494567715682,50
0.645736706563999,12.0375197696568,50
0.597414619696104,12.4159298763623,50
0.65100022324368,9.57350280561748,50
0.636937964135048,8.19933647157282,50
0.636034605353659,7.52840407707042,50
0.64850008510157,9.06868658591786,50
0.642208878315697,7.98305470815237,50
0.640174211810091,7.83690933859035,50
0.60917792483026,9.6217925164279,50
0.650051953079623,8.6035261039226,50
0.64488992111855,9.759781385884,50
0.675150721840466,8.91300190979273,50
0.652191225612251,7.96135175167052,50
0.653032123083118,10.8541258019505,50
0.644337099456449,10.9001922196834,50
0.652692729485462,9.83243821358856,50
0.628672802106662,9.43994691083757,50
0.641247398769832,10.2510616955584,50
0.63596111913724,8.88196438906253,50
0.652554786029803,10.1872466908988,50
0.63025675294071,9.62582513053945,50
0.656245754982219,8.72155276900037,50
0.628613230738953,8.03006122052711,50
0.662831151720025,14.88510811712,50
0.645896649199479,9.09013539580344,50
0.618012547850029,9.76438573748491,50
0.665476333532201,8.45742417133744,50
0.672809699548729,8.67096780877414,50
0.632468942000031,8.75769242443329,50
0.658712376222328,10.8325137533785,50
0.658072304027121,9.52674978284695,50
0.666823191933584,8.57283510742793,50
0.641509372434387,9.7567843786031,50
0.621477266055281,13.1136860264599,50
0.598950349564365,8.91539095934012,50
0.669907410184645,9.51504344647255,50
0.645360810817131,9.16897227000954,50
0.670243064732481,10.0312754715467,50
0.651924509239012,8.85038304683806,50
0.669871419791754,9.11755367651436,50
0.652046918680251,8.05399682390933,50
0.660561248019125,9.42599719503829,50
0.653872587354932,8.54402944567678,50
0.653283207801818,8.3159195590337,50
0.603790880101023,9.6234449365782,50
0.667245807879595,8.58521553712366,50
0.656318765455964,8.60367978336484,50
0.658779270194117,9.14985380897921,50
0.640034533574196,9.17835740884008,50
0.622103823696289,16.4678720920983,50
0.631594081624004,9.79963580224552,50
0.615230709132923,11.1839655129781,50
0.634097484166531,11.0513689655133,50
0.648290398252746,9.5905023902381,50
0.644705963295176,9.79742943361227,50
0.645791666829506,8.65340154571227,50
0.646679262670765,8.62658395966105,50
0.644020441440034,9.16042508643757,50
0.64027034340506,8.98358504892009,50
0.622282841654875,9.90978977371277,50
0.64085609810358,9.3116906164042,50
0.658864892558626,9.65304808557578,50
0.646610290416013,9.06889929173883,50
0.667221688169274,8.44733998706309,50
0.655354063834397,10.7030047000666,50
0.639255700616807,9.38677947902789,50
0.645186340757012,13.0436487592568,50
0.647427786964125,8.96196998390578,50
0.646212873325986,8.83628655027575,50
0.646519440461413,11.2313342741258,50
0.630798625386024,9.11390592894198,50
0.633945605949506,8.58168922792349,50
0.655776918236751,9.3447144893514,50
0.65971941438951,9.24774663519751,50
0.641061192136991,8.29405171216655,50
0.660785009747943,10.4238332638805,50
0.643743645495021,8.80599007668961,50
0.667350898467409,7.79073131721259,50
0.643150026232023,8.19241365453038,50
0.642403222815993,8.39762745096905,50
0.649401276996083,8.90656588774967,50
0.65545169054804,10.3984702359109,50
0.661735893344988,8.8140767104724,50
0.640799737741546,10.147339954295,50
0.646130854405504,9.88571845560879,50
0.640617038161624,9.13154509972866,50
0.649855401959159,8.8406067295806,50
0.650050840355596,8.57866850963235,50
0.643584953452927,10.3687171375006,50
0.658460346714564,9.18575272455563,50
0.663646113788653,9.05719777822892,50
0.658678350947277,8.28747600684648,50
0.639258413438199,10.1227458465609,50
0.659434280926673,8.76495646324742,50
0.630252350741705,10.3847265093247,50
0.649472549327062,10.5565549534748,50
0.643882799089429,9.99287219530089,50
0.666740628971981,10.7440484219073,50
0.656324494659346,9.94755174568734,50
0.657190927063526,11.3476923183563,50
0.646700839090228,9.53041626489719,50
0.640362455776634,9.92256227317132,50
0.671643064840932,9.26860151654708,50
0.630431147452506,12.5056703170038,50
0.661791794402992,7.89102148208663,50
0.65916483262244,9.77121422442375,50
0.660439613931369,9.65888925125952,50
0.65397957009548,10.1250345289158,50
0.642977718839806,9.08534326207062,50
0.664198328639167,8.53149042282391,50
0.606451558236395,9.86086231790521,50
0.64031578476485,8.41459665564318,50
0.645775086046638,10.3899675125824,50
0.656396075788082,8.50494884399246,50
0.653764651170388,9.04382275931134,50
0.651467370066093,8.89846157643312,50
0.654759733248666,8.64520964275838,50
0.649118141391228,13.0367032019554,50
0.60147647583962,10.5706543267156,50
0.65027389991047,9.86685190318938,50
0.642072727149438,10.1144886260417,50
0.66349750962594,8.32478825925903,50
0.654899714282832,8.41050772958122,50
0.652044305796099,8.99371860556241,50
0.636940626299915,8.94184936748083,50
0.641665556265443,9.55061891654941,50
0.668478431314945,8.72224009897052,50
0.644957092749494,8.22993824027501,50
0.660734430508986,9.0692696722581,50
0.654671718922927,12.8522296449931,50
0.586989960321084,8.95583086717395,50
0.663627966628468,10.2578012969483,50
0.641319716867393,9.95885258987043,50
0.651720567990838,9.15424696310713,50
0.643558508489482,9.25427220040532,50
0.666485334521378,8.9373857911689,50
0.641453173659856,9.49692566116341,50
0.670920331345512,8.93210359031285,50
0.625519455514905,9.85391829105946,50
0.664313430772372,9.62432713292154,50
0.593257329117393,10.1599163386024,50
0.642790727042737,9.74597569424893,50
0.632916082453599,9.34129256121787,50
0.65775304311453,8.86054547799939,50
0.649311881281115,9.68425987053959,50
0.65347267192031,9.34668421216761,50
0.665326210898981,9.4128999848663,50
0.655849123735637,8.77204478621116,50
0.655954487852886,8.66290619670373,50
0.637261871671482,9.06077765507256,50
0.64980992572595,10.0926883879646,50
0.659818266101234,8.61631633422268,50
0.625121866938356,11.343856950331,50
0.641285543742822,9.94400252150211,50
0.647249797382394,8.80194622970755,50
0.656963165411916,9.0975643524119,50
0.643021163066771,8.86751107709974,50
0.646246597756867,8.6919258763939,50
0.64118181993603,9.61487773454459,50
0.657616368444711,9.21582406530249,50
0.664331575428612,9.0772218698821,50
0.668232726217958,8.08078882796565,50
0.652683931747333,8.78962319666559,50
0.63856734063678,8.8231366221029,50
0.650640123216309,8.77723488562028,50
0.648974767060025,8.50905223972559,50
0.653344500781634,9.32020041828286,50
0.64385910986267,10.2360372380818,50
0.655082859443603,10.0765595110895,50
0.2943687998739,22.407829429337,50
0.634591595523892,9.27050637477571,50
0.62182481380177,8.57511940823516,50
0.628001111867904,9.1010716680554,50
0.638673701842109,8.78118068012248,50
0.641896436469831,9.33001319423101,50
0.626507048087832,8.58739538342138,50
0.636935681423546,8.52865164963763,50
0.617864585516749,11.0289220415001,50
0.630302509671464,9.36619458129181,50
0.63578752102716,8.56597936204172,50
0.622280928417536,9.68859301917057,50
0.636438056222362,9.57369269636221,50
0.640403995495466,8.85490784308991,50
0.64389651876764,8.55219457746099,50
0.620970275036597,9.94349394936127,50
0.636798021138772,9.83843310499538,50
0.636738984579678,8.65330526443517,50
0.627847262770997,9.10441910748414,50
0.612648621695474,9.86860940407054,50
0.630668363564768,9.86286624490239,50
0.613842686254323,9.25788810584557,50
0.63350332075577,10.0884913157078,50
0.621288057382899,10.8115639015438,50
0.626071694171577,8.94625354704831,50
0.650539459653793,9.8546474703823,50
0.639450487456422,10.8262451043679,50
0.627336812736973,8.71726093343626,50
0.645019986107923,10.2035856607845,50
0.657170792294082,9.17948513468179,50
0.639129144989902,9.67794751864644,50
0.627075344095136,10.0049310960915,50
0.638270235214166,9.30949352408932,50
0.635850865961561,10.2089610781981,50
0.628120928019425,8.18787543306926,50
0.639832075720754,8.79185199972476,50
0.62644362520925,10.266101407573,50
0.639237171689571,10.489792532224,50
0.62548245700161,9.93814125931678,50
0.641882787765295,8.8446839028988,50
0.623581665848619,8.46531624962542,50
0.635969203512537,14.8342886694788,50
0.634278293170843,9.8574028186133,50
0.650343945034787,9.90761873870727,50
0.63500597260712,8.57523419749344,50
0.639330610646173,9.88701004030539,50
0.631535653329592,9.30723293188688,50
0.603979154197213,9.97817433025234,50
0.618503032104146,9.47210228442515,50
0.624915837672343,9.56960433800208,50
0.631691521111476,9.27469004264379,50
0.63723271349772,9.71947025030852,50
0.633494720396654,9.45555255701334,50
0.626951007018793,10.1695468991075,50
0.633339380929347,9.23137087557267,50
0.630217744439149,9.01979488235227,50
0.623133085017495,10.0023621102001,50
0.632934632556328,10.145255503683,50
0.628150722696503,9.29892952479204,50
0.645584710172638,9.62948042267291,50
0.587180994604676,8.50626563291633,50
0.588009169489081,10.3946588178531,50
0.632985168270921,9.24833888578168,50
0.626542701916571,10.844698640038,50
0.637477438695933,9.32990067661015,50
0.622199639595672,11.8013029340725,50
0.617591361566727,9.3094565696226,50
0.591665172459189,15.9589064241465,50
0.634220430141332,9.54412670536101,50
0.630858521990807,11.5604335858877,50
0.64226003545606,13.565474852034,50
0.580095759609185,9.22398713876814,50
0.621757980741675,8.83358676673977,50
0.649058448331581,9.16744218401492,50
0.651395122953142,8.78898944724914,50
0.617723323127474,9.96472798211409,50
0.660962352053858,9.23949056302036,50
0.631380959247047,10.001439056624,50
0.647486842015173,10.8920656438289,50
0.62964162987423,9.26076883483986,50
0.650426580106528,9.73137450221768,50
0.642929864470279,13.5747380270957,50
0.636272854910366,9.45709446533485,50
0.642104045457212,9.41691375212937,50
0.649157752987735,8.64250919648687,50
0.639756512389994,8.95757646517773,50
0.643068374122221,9.70894862263532,50
0.629968424443004,8.57719690061879,50
0.631148649432282,8.70264040727537,50
0.640877169742925,9.86164603032041,50
0.653035703966848,8.96667971048572,50
0.646688715816912,8.41296778272111,50
0.652757904185137,8.61720706593328,50
0.61667282033005,9.41775974930833,50
0.649522000258973,8.33001227853146,50
0.638853991552177,8.89684389741552,50
0.64964015519088,9.50920823627738,50
0.628814502609645,9.48757072996853,50
0.638360865386967,9.03767080476921,50
0.642157382713762,10.574618812987,50
0.622578633888546,8.70462989863165,50
0.648041315829402,9.13404483506594,50
0.619356846720414,10.1298898896901,50
0.64097722334003,9.90721496405513,50
0.630245642366254,8.20802673435601,50
0.638972378478644,11.9172256057071,50
0.621150019729232,9.21092996635585,50
0.623077945350766,9.44689762749202,50
0.64129494566276,9.26214476046953,50
0.625100282904412,10.9839540725367,50
0.616755301070168,9.12649346914631,50
0.621135233321905,8.67386797370444,50
0.620475956846646,10.7097596615545,50
0.587458741613799,10.3329957933503,50
0.635741616103754,8.42351511272329,50
0.623458525056993,10.2411678234077,50
0.644555955152439,8.96660979507685,50
0.639878604266091,8.93635292453954,50
0.627270192659653,11.5653636295366,50
0.64031588300944,9.43418486933145,50
0.625399896658703,16.3609479700985,50
0.634359106719213,11.0909217988816,50
0.644824786176442,8.45678781907907,50
0.632374836364586,8.28878713122382,50
0.63088846505387,8.89771212205121,50
0.637857928084211,14.394232959312,50
0.635893479489378,9.59996169663576,50
0.643365448722955,10.8060215045686,50
0.644058566227877,9.30507573333368,50
0.635977839945751,8.56807810638018,50
0.637666691531089,9.03872840630328,50
0.623897228704515,9.90143506067565,50
0.592550126952873,9.92641529994443,50
0.634391977461615,9.08407058251152,50
0.643881455328743,10.8279325976789,50
0.648876994847834,8.44833091007077,50
0.60021160934847,10.865696106307,50
0.629381709803034,9.2655910345154,50
0.617153066317471,10.1386398672955,50
0.624101666587387,8.55490444244909,50
0.635610081358564,9.09628738845818,50
0.635733614501353,9.1728160660658,50
0.650066167797357,9.63374825890944,50
0.629989088016623,9.14695125239584,50
0.635928365045973,10.4474825628123,50
0.61762193994808,10.7284801340111,50
0.601775795972253,10.0369361029154,50
0.627577762907985,9.20555798827036,50
0.624508727034357,10.2334833308847,50
0.634721836113858,9.56417974577658,50
0.635090423610862,10.5540087138042,50
0.636373183434077,10.9956795675754,50
0.645226823547921,8.57470382115062,50
0.649305127718031,10.2093819393745,50
0.645486892944917,9.72715086553843,50
0.637954628667174,9.6482511733366,50
0.633042165880481,9.24244048552655,50
0.655805271197618,9.06294235234549,50
0.647207412356208,9.89788094929968,50
0.638742055164711,10.8798109047343,50
0.629273052405869,9.45158253903753,50
0.622825126718543,9.68783728166315,50
0.641079257703779,18.2318417476021,50
0.632842692578702,11.4607202059272,50
0.636136004601412,9.28137528135228,50
0.624981939082362,10.6906126567623,50
0.629223353442177,8.81882429108573,50
0.629496877359186,9.57117866542612,50
0.636472754851776,9.58124640798178,50
0.636832158469154,8.93852047412126,50
0.631024983392304,10.389371811782,50
0.642088976386047,9.35850645805698,50
0.640751540095212,9.37525743718362,50
0.631704572971427,10.0846150488219,50
0.6405266705382,10.8266717269182,50
0.626177360575763,9.75127376215112,50
0.649019278267732,11.8835179059683,50
0.649694425910855,10.1020408518931,50
0.637961773581098,10.1046966247643,50
0.654611975586256,9.0647138826588,50
0.632755125736844,9.9200930792109,50
0.643204393823044,9.70827412058794,50
0.661085072401073,10.3731870348278,50
0.630823713100268,9.32397268139479,50
0.633101823460144,9.35633986270119,50
0.637179471655371,9.10492884790984,50
0.627992669894687,10.1277814719071,50
0.628802930274349,10.9211595717965,50
0.629335904753508,9.92014612843069,50
0.648771190546084,9.15964710034145,50
0.63792584701415,10.0660893553303,50
0.629349946366563,8.80147563405689,50
0.636792951748901,9.02715284865176,50
0.63674544274354,8.55595683729713,50
0.641097319997262,8.87277865121224,50
0.634102804278694,8.88027481578489,50
0.640197153683217,8.29059679774447,50
0.637096750910321,10.2323209586509,50
0.618905504262393,8.35592147587044,50
0.637190138399574,9.56312570235183,50
0.656954261991766,8.62009005440292,50
0.631811096807818,9.36160311561667,50
