gain,noise_uV,amplification
0.00357032537633403,1159.11096528999,50
0.00926598427597387,420.629522320027,50
0.0053115735458308,875.965552290555,50
0.035715726122369,138.42078316933,50
0.00386353942550518,1172.59246742568,50
0.0276337439575807,200.121973788624,50
0.00309325115215782,1346.5801761709,50
0.0194594503968907,286.985956339423,50
0.00378893088105823,1076.93614735559,50
0.0216723650386245,230.75159326012,50
0.00382448406420462,1561.12728125289,50
0.0132164116009971,499.625126978712,50
0.00364344933757884,1278.95401341752,50
0.0114733385895917,391.403478022723,50
0.00392011780820354,1275.27747484568,50
0.0091474697848808,517.745393707434,50
0.00458379231667389,1001.20818331677,50
0.00713855055228373,634.106787928694,50
0.0049477686513879,943.326075406635,50
0.00889182665495374,410.454348622935,50
0.00498905113962202,769.542253355475,50
0.0097317369958525,413.052104007302,50
0.00530476331934237,1240.23879839034,50
0.0123209317951404,479.328206823206,50
0.00666401800674065,784.703649831793,50
0.00806493253000046,587.641450813211,50
0.0120697689889596,359.525292894273,50
0.00771616348796227,648.297136326488,50
0.0249038191452121,213.337498366667,50
0.00973726794002993,518.253168049128,50
0.0187345661259721,268.959131544977,50
0.0145067382998577,304.200548315512,50
0.0157797825354075,284.462112161285,50
0.0202069863739529,222.921969149463,50
0.00671306292381132,770.111986315538,50
0.00750312731869376,485.200662121281,50
0.0104224818160524,560.856864446507,50
0.0040183640224749,766.188986085142,50
0.0122541706982491,434.431363333638,50
0.00840002227349047,551.887523987526,50
0.0111138787390373,486.450399636109,50
0.00355929067686669,992.866947356943,50
0.00558396317324004,836.505036096239,50
0.00226378428151455,1883.82356175394,50
0.00439703854125591,1171.63645635481,50
0.00433528166670102,2180.68897354016,50
0.00716730058848416,635.679805947922,50
0.00559801657035015,657.573159732294,50
0.00455345407615793,911.093974304586,50
0.00716654103057588,923.810638869646,50
0.00416317609341084,1000.98451872212,50
0.0046062111363331,790.619384091039,50
0.00638271578417011,976.241279286451,50
0.00403604775813664,1457.31241124279,50
0.016004436399603,530.95294477972,50
0.00334670983762965,1034.67256244192,50
0.0048094686464486,1554.86688418144,50
0.00385708305041608,1002.15339884325,50
0.00387655884913413,1247.72415931253,50
0.00492514584535762,738.290202675007,50
0.00349016675937392,1149.3311858064,50
0.0218364970380989,237.863936373298,50
0.00321323252301912,1378.4278878325,50
0.00474700575891942,788.282455552582,50
0.00262882702276235,1656.52379335566,50
0.00332390125492627,1628.72220398001,50
0.00296872157157654,1707.14101467013,50
0.00695782986684273,532.405171951697,50
0.00356586140893169,1099.01553082683,50
0.0181355152024214,241.505788734711,50
0.00267495820876998,1752.68342324061,50
0.0104210585732869,384.596243364004,50
0.00299113549458749,1780.08042310161,50
0.00926417493752435,536.644736653956,50
0.00340317721787149,1500.85163879686,50
0.00711490714909711,595.661854732434,50
0.00358567782196172,1072.8196363617,50
0.00694564332812953,654.183807131935,50
0.00311303578816637,1226.50418017968,50
0.00575679799521782,857.830795108603,50
0.00385232105964359,1040.33108783025,50
0.00683677607217302,706.906128565771,50
0.00396490905700482,1000.76298457346,50
0.00642744248782471,838.3687250992,50
0.00504303039003849,906.485910598042,50
0.00642862983568318,695.336199004421,50
0.00660167786900566,645.732901460335,50
0.00663979285490893,587.542290959012,50
0.00780224729149029,589.229018423481,50
0.00686753411746063,696.850287812312,50
0.00731872452587245,727.477625108113,50
0.00731108763424576,551.920245642965,50
0.00644791875342792,700.071830284216,50
0.00835647662095597,523.106432319626,50
0.00805875040469289,525.984447492873,50
0.00957879060378097,468.4963819364,50
0.0119021116317271,347.01680340682,50
0.010497277991748,453.963187423094,50
0.0196668376712798,252.818871547982,50
0.0150862378012598,283.237754839187,50
0.0292286311090335,171.814394560997,50
0.00548390022740644,852.358538537024,50
0.00485933637652084,830.866519969094,50
0.00497243839532117,778.782266404921,50
0.00561114264262457,700.10350156714,50
0.0042816919619095,958.77299726335,50
0.00528502629064618,1137.95704752977,50
0.00577170653642284,906.54378871909,50
0.00566711223315543,906.17789946109,50
0.00378071325945586,1396.52331118308,50
0.00773290516615581,582.591928497775,50
0.0040252449762665,1029.1814023047,50
0.00983717900280264,411.827282023916,50
0.00431410248630992,995.23330895438,50
0.00634615537717038,660.012890459341,50
0.00531365868148342,769.341440165634,50
0.00439580913632169,938.605627009027,50
0.00709169704545122,710.520805801045,50
0.00366636749470682,1044.7128876357,50
0.00620380327997876,875.297374863822,50
0.00418205557817569,863.610751763848,50
0.00541078781253378,704.245226197745,50
0.00547194623138041,952.635065443991,50
0.00578611955029999,680.360029895243,50
0.00549527162576955,883.536696527523,50
0.00692124232683439,691.188022056601,50
0.00396567710336603,1049.34977837043,50
0.00658748727774937,806.972735110781,50
0.00538121366623135,694.786096998945,50
0.0111605326769666,354.51501466525,50
0.00419100950635549,1061.70988536093,50
0.00968101183679972,563.38410970782,50
0.00384597620962882,1717.08715810947,50
0.0117734400925511,421.952212023368,50
0.00401907445643678,1138.46364934595,50
0.0113509750008627,426.190580399634,50
0.00427041264656473,1459.61077686992,50
0.013022976614529,461.379774114988,50
0.00379019705127527,1029.97335284668,50
0.0145054000053583,302.147868408877,50
0.00375100720676382,1226.18332694063,50
0.0149468250641338,300.273255970881,50
0.00450401604100213,1055.15093557021,50
0.0154920538105301,295.598250427485,50
0.00410022942214823,939.512440337223,50
0.0147775330786644,308.183836272729,50
0.00365834888479311,1210.27284631771,50
0.0115791208791879,456.129655670932,50
0.00398566899900368,1042.00956298723,50
0.0115489184543235,360.878242585912,50
0.00429723092502622,960.95226713821,50
0.0126016533983095,350.550900921167,50
0.0042044946376386,1223.64773019392,50
0.0142422416345985,289.330864778556,50
0.00383659163185846,1242.9309005918,50
0.0120806241974282,444.49235417566,50
0.00378769091939166,1046.9145085225,50
0.0142207677311763,309.86334825759,50
0.003994742278176,1378.07974121484,50
0.0142895155925506,360.604979928344,50
0.00470193205067866,1068.8555660618,50
0.0135348147994645,298.998126483062,50
0.00377586388564167,1139.7623760432,50
0.0134566295990297,426.771357661789,50
0.00413384795855574,1125.87054604164,50
0.0168427728293674,267.735345758624,50
0.00482256675812766,860.207712714278,50
0.0138246736582944,324.780522977653,50
0.00406037518193887,1346.32930851832,50
0.015351879305535,320.801707032308,50
0.00438566201756131,1194.02364720364,50
0.0166112350757452,288.425461788766,50
0.00489120437624103,772.567376263996,50
0.0205180883190272,270.855439794926,50
0.00703805769057767,724.289936899588,50
0.0240021568689693,198.449586805831,50
0.0146697177859317,258.550917442959,50
0.0323136181907618,126.232287584076,50
0.0329675891189319,193.294600768166,50
0.0253433525687979,190.529643992986,50
0.0257529247013689,160.15687822934,50
0.0263844319337065,147.34037435518,50
0.0251911552369985,154.289559157616,50
0.0265726597046847,310.703257893466,50
0.0252464549598532,149.023014892447,50
0.0245054057678492,169.554951647633,50
0.0250360383967774,194.468598482835,50
0.0265397387450358,165.798119869111,50
0.024042239428291,182.976476160144,50
0.0260756753632255,181.781592643019,50
0.0256306368977846,166.980388221968,50
0.0243904274513425,304.420716584176,50
0.0243593103332254,159.266493075377,50
0.0264201374583614,157.642393555256,50
0.0242871084596208,204.187623513355,50
0.0245056329886139,191.573878228552,50
0.0248050919513204,185.244068143953,50
0.0251488109916954,167.666946485659,50
0.0256714745281368,216.837896989648,50
0.0260288657632241,178.563286288454,50
0.0243172890807573,175.234687151682,50
0.0243125446012099,256.828958899696,50
0.0254327048648484,162.25156993655,50
0.0252552567265593,197.595299468466,50
0.0253750373664021,190.717257587351,50
0.0263126293737252,169.134519189529,50
0.0258324991728274,190.416356613549,50
0.0256184248553828,157.091700991981,50
0.0256156507780381,145.220247643298,50
0.0257693347896578,194.077093754621,50
0.0251311297356775,174.783182469394,50
0.0267651872919877,149.914561280169,50
0.0261600388315355,181.267654869946,50
0.0245342491983492,313.246687600625,50
0.0264849057792616,191.769449742386,50
0.0254619630235048,179.560326592789,50
0.024186633558675,159.715466098263,50
0.0255089242386102,158.456581139968,50
0.0245390182333508,168.770598025211,50
0.0250216529242515,209.650436190035,50
0.0254399888409566,157.407403515598,50
0.0258166831679863,208.984504201302,50
0.0249814452543921,169.55272075697,50
0.0262113346099836,154.860701185995,50
0.0257806193006704,217.163646526337,50
0.0244806670491245,182.669474573383,50
0.0261685071972601,163.567976145472,50
0.026521947192072,169.327812314206,50
0.0260079172720649,168.128617103384,50
0.0250554296314949,178.988699113882,50
0.0247262782021211,281.92998272956,50
0.0245255145573274,188.06272015651,50
0.0264322861347276,176.956045351927,50
0.0246617290310752,231.420515729646,50
0.0240797222307899,231.770444835569,50
0.0260353452026128,153.790795124825,50
0.0260528413596206,200.704397477591,50
0.0268260066815529,165.650945115807,50
0.024455463624224,261.154193003671,50
0.0270141469638171,183.270368301419,50
0.0264815247603952,173.939947143972,50
0.0249614171000739,298.192774884247,50
0.0253710059699304,238.346930785039,50
0.0290126629701903,144.276060115792,50
0.0257759146012854,173.236090868475,50
0.0310976669314919,166.559552055712,50
0.0315037071322702,150.132827091999,50
0.0625844214306692,65.2269458942779,50
0.0581471073190832,91.5274784881882,50
0.0360815454974816,111.414589813817,50
0.0354640528524524,186.505280482424,50
0.0345261453113726,138.649736125453,50
0.0303470507499695,162.740385063194,50
0.0328039559964941,124.754921890326,50
0.0321321452315257,130.151243005177,50
0.031537977395144,164.322083515416,50
0.0319161175371785,162.29770393073,50
0.0328078378656606,137.284311802209,50
0.0311563542447301,156.068548932977,50
0.0342292762312136,140.202275592915,50
0.0311927914654765,137.85950399488,50
0.0299828280554755,158.135139900858,50
0.0300447269448204,135.037752517419,50
0.0337623586178884,132.356341096444,50
0.0317898031297104,123.448484193583,50
0.0334976852964021,150.683697543736,50
0.0308483703870065,183.917823554172,50
0.0328386979400765,151.653921497812,50
0.0287881291702429,133.476759367458,50
0.0334418187034691,136.548482638013,50
0.0320095035267242,116.159275167118,50
0.0319653317136704,149.726271251716,50
0.0292694155071307,150.634540068633,50
0.032126326973974,114.839109684534,50
0.0286039017287857,170.466393102893,50
0.0307629360644184,188.878623425085,50
0.0285462313598027,138.544234859426,50
0.0317811961383594,129.496433123628,50
0.0289129641123043,151.85157247148,50
0.0309771021279052,148.548956543192,50
0.0289584578567645,147.256517613217,50
0.0293473182598034,133.794633170902,50
0.0292910659181055,155.085278357455,50
0.0314416179722264,147.283130283448,50
0.0294759256201401,123.44512472336,50
0.0323792837260126,122.207086666372,50
0.0288260889444083,166.658216830116,50
0.0305730150873564,134.638398270837,50
0.030225193660661,140.983718083819,50
0.0310231260320736,149.678967195716,50
0.0289300229804315,138.467323824488,50
0.0311358172041088,147.205238509647,50
0.0286372814408592,135.891857592514,50
0.0315873396827688,175.352676844064,50
0.0294898134837228,156.972644281692,50
0.0366392431572639,99.4478646275048,50
0.0359157577985527,112.340219676502,50
0.0521353578045309,82.5214816508811,50
0.0498242509205477,85.0711627896004,50
0.0401809315567492,137.880494760393,50
0.0195106510944707,163.780517459456,50
0.0325890694235902,149.345954807045,50
0.00743743289760809,579.356609296704,50
0.0336905276811729,192.792589791027,50
0.00471416104338882,912.744959927418,50
0.0374863856653097,151.267097356521,50
0.00499996525107444,935.006726749068,50
0.0386035811246473,135.997200348779,50
0.00594771244153396,857.998003034511,50
0.0399023884527343,152.745731560048,50
0.00500657569477397,1186.2477463582,50
0.0406350715761067,126.689862429506,50
0.00485175694466822,812.729242526821,50
0.0421301034632043,158.083106959306,50
0.00667816002146086,637.608014719944,50
0.0401648692703274,137.686281640668,50
0.00558313370951883,788.952229249519,50
0.0404433148681336,138.730696795654,50
0.00697253486514386,825.9666106013,50
0.0383191809624201,125.246614505268,50
0.00524133725590007,757.61913740602,50
0.0366687854758839,147.372475602958,50
0.00389744111201751,982.21550425787,50
0.0332153588021753,162.894325255797,50
0.00537411536888082,1399.24563343501,50
0.0287715969488808,158.758502252919,50
0.00383816541656355,1276.98607704534,50
0.0266100759925902,186.983697706835,50
0.00653871514566169,644.167943258996,50
0.0281705322110033,171.011661248046,50
0.00812756600563952,631.65709046651,50
0.0258854306890295,177.228539037559,50
0.00516702474916607,892.397262953199,50
0.0248920052951399,214.959228382134,50
0.00516078858878242,825.414858185859,50
0.023673549530826,198.165111446857,50
0.00425346887570099,985.018168610277,50
0.0216703390131769,240.512829258197,50
0.00507654292181212,892.525105352629,50
0.0205643294340657,243.855345252195,50
0.00944206515235405,432.433189805402,50
0.0179798688197288,259.055856789888,50
0.00375740896656652,994.941891110146,50
0.0168697647434104,265.370623883315,50
0.00534262167488882,761.058422204821,50
0.0170036958520091,298.169124693978,50
0.00406117267664113,968.99297167033,50
0.017377088137295,264.881108492648,50
0.00506930124437971,794.959064772021,50
0.0168732243664988,328.697493279109,50
0.00492246367502644,1024.09691076379,50
0.0172880409266615,386.330948023261,50
0.00533445689442431,995.361085121103,50
0.0172070154346867,370.693938834731,50
0.00426327009712583,874.359834162523,50
0.0167069706934368,295.138644410488,50
0.00543612398885683,930.381330648865,50
0.0170249764917406,381.200998077758,50
0.00725711774684015,546.660991953797,50
0.0232328867809479,191.491624230821,50
0.0144213735464292,289.685953384699,50
0.00453080954736838,808.047899913666,50
0.00825284648396201,638.288693688647,50
0.00495563099605515,734.618183403206,50
0.00556225076664132,745.877974731325,50
0.0130697629507622,290.871671958723,50
0.00352911626237176,1407.59915221126,50
0.00706424948368249,642.319020703514,50
0.00328056717603519,1212.72839654444,50
0.00251432736735452,1418.57097646123,50
0.0033396453391625,1602.58735797424,50
0.00277858792679986,1146.48700093403,50
0.00423310028541478,1120.90683322277,50
0.0027952124350198,3034.12583049512,50
0.00340567347156566,1198.85124772047,50
0.00276811148814591,1708.56058275143,50
0.00323565423412176,1292.73538670703,50
0.00447765461083584,807.430760043936,50
0.00441546847464797,1430.87632474449,50
0.0270006367113196,197.270106718773,50
0.00336600459892463,1338.15013098069,50
0.00970995553560381,364.056394136127,50
0.00414735921379372,1154.0027684077,50
0.00641789578886792,534.036822830394,50
0.00348936830706086,1213.68547549996,50
0.00938832674485138,445.497150342733,50
0.00516339181808878,954.7159905877,50
0.03584661839594,141.301534272106,50
0.00390647737606915,1186.93334651993,50
0.0278904621964459,183.771521250671,50
0.0031021201781118,1454.69011523118,50
0.0199635258853987,225.289220419629,50
0.00391457758573965,996.181142463195,50
0.0219673660939113,184.275659848079,50
0.00380345593015578,1403.0318625591,50
0.0135068402776512,454.541885366104,50
0.00376786064411981,1111.3793998067,50
0.011481652285772,404.257140412451,50
0.00394107790149973,1180.02663249137,50
0.00922209311562207,418.167044893096,50
0.00466425113154268,997.96910943626,50
0.00732451073460646,630.499218914224,50
0.00514026222173131,919.61314362803,50
0.00907981252305783,409.127183142065,50
0.00510859595648324,759.600024313242,50
0.00999781441244404,409.582895582002,50
0.00548134606560556,1259.01108251052,50
0.0125359371917637,487.39473167668,50
0.00677050668530449,698.538630719895,50
0.00819455160092268,587.557299558174,50
0.0122791294053274,362.213220819475,50
0.00787122378659597,603.599876504055,50
0.0252111225416848,211.912407142924,50
0.00986829805605895,447.158590353142,50
0.0191040082736773,255.955422609605,50
0.0146536612561262,317.704047024794,50
0.0162799332047649,293.368978076609,50
0.0205112903258803,222.414123784159,50
0.00751284164490916,688.051936468632,50
0.00761021993361956,478.81880496711,50
0.0105479193703299,522.714384473219,50
0.00388246687974756,809.86152677401,50
0.0126051287565207,378.313102926522,50
0.00844379522298705,559.241620121976,50
0.011198611781091,411.563856131489,50
0.00363407958021902,1022.83046042403,50
0.00585101455202364,742.882566045505,50
0.00383454917673266,919.91851337398,50
0.00460620558395197,1020.99584587998,50
0.0259150244403042,266.376062163596,50
0.00732555252459227,561.335315995679,50
0.00722276728841185,519.629255338179,50
0.0046609278008181,895.063091348781,50
0.00731676497918925,937.303980949913,50
0.004259975527193,1003.15562479355,50
0.00402927663976594,811.387223656148,50
0.00635283467330453,894.764824744906,50
0.00402494619651437,1494.70209034364,50
0.0158010281021752,514.082374379625,50
0.00344871146437266,1043.84007456653,50
0.00476157650894664,1633.86841719368,50
0.00378266676381035,988.931716622695,50
0.00399314753787176,1194.39554698356,50
0.00539091066743517,682.132615021332,50
0.00367000903496772,1098.2598211117,50
0.0219244656393495,238.242463651895,50
0.00301099961432174,1452.92023819807,50
0.00476170527487411,763.953232520072,50
0.00287940813219121,1348.39398680521,50
0.00338353948713192,1507.24361650294,50
0.0030682797705191,1746.29312981209,50
0.00703549332268399,516.691776813187,50
0.00352418550739935,1113.00800791545,50
0.0185479726786798,239.010880191687,50
0.00294618430408385,1376.99825051895,50
0.0105752032072085,379.193400638855,50
0.00317957096548497,1705.40106749145,50
0.00951934495191841,498.332235495225,50
0.0037314965374421,1280.00425656473,50
0.00738501923905309,537.785279194751,50
0.00355294230871073,1079.15073576518,50
0.00714170839014827,638.634549580518,50
0.00316972873709874,1199.90806512467,50
0.00595066446422682,836.28398648375,50
0.00385671749777416,1041.48176114791,50
0.00733512598055519,669.591057540679,50
0.00422440270456383,925.180490234335,50
0.00652784586190732,825.782371080093,50
0.00526363826487063,913.962680576541,50
0.006673189266753,676.722835927148,50
0.00707400217744506,633.379739558673,50
0.0067781280877334,596.879326171382,50
0.00840176152436649,528.118101466695,50
0.00719850484938387,663.147762092667,50
0.00769272146899793,674.682841278248,50
0.00762095932441773,543.027443982107,50
0.00694475129938064,600.861923533316,50
0.00868354164952197,513.469709295842,50
0.00853468974306353,508.027410292448,50
0.00992053291687576,442.295290459962,50
0.0122984834853692,335.290546237782,50
0.0108703870892332,437.810520410774,50
0.0201289265626048,208.956596512806,50
0.0151388463124171,281.550769819553,50
0.0293312470642308,173.625576632578,50
0.00550211117831632,863.588843730297,50
0.00484718811042599,835.439713494922,50
0.00508021349332417,779.940225657996,50
0.00575914189952095,692.145156492987,50
0.00440839215451229,962.92186163107,50
0.00559160320297513,994.568491197382,50
0.0059189821659572,893.472972587995,50
0.00581191837186757,820.714163775683,50
0.00368543851268015,1366.03474427193,50
0.00816981547902881,542.256705732833,50
0.00395429280235217,1072.41347024196,50
0.00968698969045456,389.235684446228,50
0.00426836351113627,983.808789265482,50
0.00655541965565332,612.118932206725,50
0.00553091768229993,654.10116260103,50
0.00442955070615239,873.297317596982,50
0.00754102942443555,659.645542618676,50
0.00379887154929521,933.248356988217,50
0.00647434231574657,867.661137634406,50
0.00404770462345236,883.834038392069,50
0.00545326587776193,687.04426337035,50
0.00583896747339676,856.651521838002,50
0.00602707515908243,624.593550271102,50
0.00577653643464446,825.124959051192,50
0.00711622025579625,707.999674751808,50
0.00389379051089411,1077.68421202111,50
0.00690534291336093,713.896511833289,50
0.00570966123395205,623.982564770904,50
0.0115245749593065,351.970102013905,50
0.00420458976023812,1031.33749851908,50
0.0099782310230083,500.985335763499,50
0.00377426181863109,1615.33458582739,50
0.0120967817990038,373.851556552674,50
0.00406386172884326,1189.78118484651,50
0.0118755676365565,389.202821921825,50
0.00415404169809208,1484.94415719358,50
0.013738877111321,431.598745629377,50
0.00363948670118576,1073.32665899999,50
0.0152211087514381,292.25966283894,50
0.00387881033415447,1015.76462083439,50
0.0155039207103626,274.893349640841,50
0.00447966270258918,1001.45828815216,50
0.0160039458492324,277.323580382885,50
0.00404747430822264,945.663621871493,50
0.0150884682840004,289.874568202293,50
0.00358754664113776,1283.0389462961,50
0.0118002313380051,420.165777038416,50
0.00389023801017066,1082.13853094706,50
0.0117829860318448,380.870349723981,50
0.00435905781845201,967.016127921115,50
0.0129631924765381,347.470135788269,50
0.00438129055180418,1183.04137800505,50
0.0149822090771247,278.902866026149,50
0.00350357303574396,1158.34135439373,50
0.012606320842208,431.257691143595,50
0.00395342879788804,1081.5431635544,50
0.014721730399362,293.863476531518,50
0.00391457232482642,1243.8886545005,50
0.0149142330831805,315.730035911422,50
0.00601434008825084,703.877748955942,50
0.0139940686048517,288.470157173061,50
0.00377880146935599,928.046581670507,50
0.0138519970605785,417.467942021738,50
0.00390925979110579,952.577565443674,50
0.0171938132750433,273.309581910371,50
0.00433246916646073,948.2486182254,50
0.0143346266297685,339.965827485622,50
0.0038112674444501,1155.27785255994,50
0.0158243664787054,310.227879612725,50
0.00455842362319915,1043.13566326188,50
0.0173814397942387,275.704442945526,50
0.00498965153127826,743.760711798078,50
0.0207686580437322,246.02228772527,50
0.00682328904214277,777.256447514231,50
0.0241895392696944,199.222084532773,50
0.0147103552658495,262.03984829874,50
0.0324804547967917,127.179033202579,50
0.0332456534146418,188.967259651205,50
0.0253666465859381,166.668736182753,50
0.0258885428565637,139.533254794137,50
0.0262839544752676,157.859393574597,50
0.0249753654322955,162.507669198731,50
0.0263605438846032,314.369798750039,50
0.0251016274459184,152.240932119377,50
0.0244421827932268,183.097542260497,50
0.0249603190629239,200.2913561205,50
0.0265884652143358,154.578441127765,50
0.0240593091584681,185.407591212769,50
0.0262433200993544,189.529204498853,50
0.0258529760936023,166.731085176005,50
0.0246408665523417,302.06459459284,50
0.0244924847459925,162.715035594048,50
0.0264019527726023,161.289115467254,50
0.0242725344678846,206.589776327564,50
0.0244011545492304,197.373253664707,50
0.0245709255383522,184.435437504603,50
0.0250059460331044,165.583696356226,50
0.0254945674982128,210.314828027612,50
0.0261764133737172,168.876761858728,50
0.0244455006447819,185.126065540008,50
0.0244900872076307,255.469032483527,50
0.0256034595427099,160.736873328296,50
0.0252726504209177,191.220309011837,50
0.0254376972007402,173.757215037243,50
0.0261824055018297,155.104583179855,50
0.025740588543289,181.74251215354,50
0.0254405664319214,159.586640598182,50
0.0254206098805646,148.116370033298,50
0.0257356243784903,196.892794225961,50
0.0250832366875888,171.187495406778,50
0.0268432004330735,148.661353648851,50
0.0261946000006347,183.942464874496,50
0.0247067606583976,313.222965500128,50
0.0267278755559719,171.150873463562,50
0.025581009765917,160.728912910164,50
0.0243506392613711,161.791970007186,50
0.0254924688709701,143.359527340895,50
0.0244797096517175,174.91533130454,50
0.0247747439471563,198.950497438256,50
0.0252775074032148,161.888649485505,50
0.0257277448324624,210.842909389187,50
0.0248129160418848,173.289276958958,50
0.0262711352233856,158.091467336216,50
0.0258506875084713,213.53126007038,50
0.0246704471343713,212.882870736019,50
0.0262827731621948,161.915720464837,50
0.0265861751437738,161.287420637138,50
0.0259845399437413,171.175622681715,50
0.024970840283913,172.120334877382,50
0.0246218442398543,280.839939489597,50
0.0243202788770826,178.986405977746,50
0.0262266968365171,176.567124421938,50
0.0246327642578367,208.748245507215,50
0.0240216420322773,229.254108654138,50
0.0262794941508346,155.735135920692,50
0.0261700825218071,187.498995134869,50
0.0269448102612045,155.913420820299,50
0.0249470832465461,245.767916483013,50
0.0272979749019911,182.614189071147,50
0.0265273634606677,172.313019917236,50
0.0249145170113222,296.881822916026,50
0.0253906256759258,237.837798809987,50
0.0288158925463895,146.224433363873,50
0.0256435694993768,162.927392544762,50
0.0308733570780648,160.320207760331,50
0.0312636041880036,155.110428014156,50
0.0625191560959053,64.6689753014445,50
0.0580970279030938,93.1050632975754,50
