gain,noise_uV,amplification
0.848784036207435,9.15822919233654,250
0.838897414560502,7.78564540137742,250
0.833419373593042,8.02538361815,250
0.836524563000406,7.84959307520193,250
0.835082212588951,8.61868367649613,250
0.82887543339602,8.45289157179758,250
0.8357123804783,9.23183789831857,250
0.837786142889541,8.59100603949872,250
0.840414837339874,8.68732824462241,250
0.828348034680624,8.91832759565814,250
0.832663310646254,8.10199060741084,250
0.84093484849672,13.5692538713837,250
0.832630608766304,8.7663925697874,250
0.847848602224531,8.59055672303984,250
0.838847834364467,7.48117217392796,250
0.827908962615818,11.0020588149922,250
0.815751550868661,8.28571689889356,250
0.808168586661599,8.47389993812337,250
0.808821996696744,8.29483628664332,250
0.821890525115813,10.1926215962415,250
0.813545622906668,7.07472469487077,250
0.810205665363354,7.79454976264606,250
0.810890632919409,7.59685552970636,250
0.799059862978396,7.22538804773136,250
0.806326070088759,8.45792213523937,250
0.810139180262738,7.14832106641534,250
0.815927978419912,7.59870862446119,250
0.802366226844796,7.86104784692101,250
0.813046580337875,7.88995954683758,250
0.810307071924512,7.99177246263196,250
0.831625745597067,6.99426265388468,250
0.818486725453312,10.7435975335168,250
0.817928975175751,7.53400630384901,250
0.817006257887623,8.14594164884386,250
0.809709547959897,7.35778417879984,250
0.802832365728836,8.60249404229985,250
0.816650353171376,8.48937146125102,250
0.808071456895622,7.39592061620769,250
0.80740347973086,8.28047730199041,250
0.805381625933041,12.7643194285487,250
0.819156043955384,8.36486811700485,250
0.815022444757456,7.50921672076648,250
0.816470590035154,8.22474445207173,250
0.81634002452283,13.3024276318503,250
0.818689187134528,8.45873131645711,250
0.815503962330088,7.53440899737794,250
0.802947226036029,7.26178050406156,250
0.80466783490046,8.20476448225353,250
0.813977698745219,8.7885757360932,250
0.802503596651688,8.25708715674291,250
0.810293614105008,7.76723379726629,250
0.802651719524932,11.4396579983682,250
0.812032036204639,7.68850698416168,250
0.81169098557042,8.00497117136305,250
0.808984741741654,8.38897252223029,250
0.818534841339019,9.08605520369736,250
0.810743919373597,7.3189598136119,250
0.805820315611167,8.26821619830486,250
0.819266984778977,7.69322068823058,250
0.804900757964762,8.54116701624944,250
0.80798461715495,7.28226716813545,250
0.795467716877429,9.63615981956391,250
0.812651394615113,7.26103213888365,250
0.801702784473692,8.46283987050895,250
0.809317388179321,8.56479855980748,250
0.802964586437944,7.84732383758833,250
0.814021400873734,7.50383816374199,250
0.805034258930258,8.8803407709411,250
0.813580203066257,10.3327916370744,250
0.803111254600151,7.97611784130843,250
0.817444399225883,7.62226938693205,250
0.800632251701943,8.20171286571575,250
0.813441479729886,7.68087732809525,250
0.803136392599916,8.47173615944224,250
0.811524328736222,7.52584739363927,250
0.800651263809266,7.4518123191987,250
0.823766684083965,7.59761180286709,250
0.811103803828654,8.45929659095326,250
0.790175065833018,10.8085632181126,250
0.80087541068398,10.434892145456,250
0.808680082087155,10.4157616761761,250
0.811344533073938,15.5071049628448,250
0.742731207154813,20.469799464937,250
0.812408864431059,20.7348216629055,250
0.795307002741642,10.9321396247427,250
0.815415911865181,8.3449373334548,250
0.720613106740892,19.2715390366855,250
0.810995748663959,8.39060440430479,250
0.683592790944632,25.4380527604871,250
0.809990688238776,9.24330365905235,250
0.797382708825858,10.7363060741176,250
0.81202807594531,12.1288350562563,250
0.759465975116803,18.8737989992888,250
0.810263357197465,8.23952979304247,250
0.797332748166043,10.019081603884,250
0.809998633778786,9.1440084212211,250
0.787936721052143,12.4276396259464,250
0.810016884137894,8.2597251217111,250
0.796628743965268,10.376676323837,250
0.809752233005669,8.4007985897158,250
0.806302312811478,8.58310805444299,250
0.807637684574856,8.82666384734792,250
0.785546312666574,9.33206867887969,250
0.812044534016725,10.2756076198115,250
0.798890039852005,10.140250182035,250
0.805309003414125,9.72175095960231,250
0.222468373548589,22.9740468513201,250
0.803990723478025,14.4220653408358,250
0.774669276674416,10.5028700754145,250
0.805069487401523,9.04818581793762,250
0.293412514793561,53.1190482401444,250
0.800965709506387,9.59790632003039,250
0.0467531882506749,203.986448719459,250
0.796746283744032,10.4034742688875,250
0.0547242639030684,179.490592745007,250
0.807539128389051,9.52435020650461,250
0.118763259379014,44.9761314454276,250
0.808392913294064,8.28507764661988,250
0.798630454214108,10.8679967624293,250
0.796900378805678,8.92509891730918,250
0.804058567137847,10.022178621915,250
0.790435385227024,9.06353772493609,250
0.808321193832237,10.7177861011155,250
0.799703750013776,9.32618550115,250
0.809996716012762,12.4502844425983,250
0.799163086446837,11.5318335963348,250
0.804348191609629,13.723954818084,250
0.799873821161817,8.80348955570754,250
0.794765495643608,16.5151831132013,250
0.802939835121594,9.51504385544707,250
0.800071223654369,10.2859290204138,250
0.788784470240235,11.8123907770004,250
0.800526762263558,10.9957682747466,250
0.78683673589094,15.4177364923514,250
0.116316159384123,49.3509651201869,250
0.78301173904547,12.8428991876967,250
0.326725131202739,43.4331384720261,250
0.80995392052067,15.2410133791041,250
0.198280071315301,69.5833586124484,250
0.804921155654766,10.6361683752439,250
0.284007252507011,48.7977728114837,250
0.799989306098518,11.7812910604862,250
0.729506459225379,21.4741113543541,250
0.798314338972614,10.5135396135968,250
0.0920380430909265,57.3603508253218,250
0.797619591300173,9.36698063041012,250
0.106716691662256,59.1607856191667,250
0.798893835058822,9.71735525106085,250
0.818926854116899,11.6860051717508,250
0.79651511969179,11.3252660174848,250
0.788879700598413,19.4313498388705,250
0.808027269435826,10.4015366597488,250
0.52992855102443,31.3043437479246,250
0.808026238383629,13.2883016659899,250
0.804805004794434,18.500907763568,250
0.803460975939728,8.17814229798503,250
0.792474398874666,20.9517000520894,250
0.813728836109365,11.3745373917168,250
0.794145215166899,16.9075048951169,250
0.797378819915405,11.9543623698811,250
0.47801199348694,33.4516594543971,250
0.812292849208945,12.7898103686264,250
0.562152791581964,29.3810842194849,250
0.8207224222836,11.5483492126616,250
0.780021648279405,17.6651627003061,250
0.813940755023003,11.0364835627699,250
0.10220234180323,130.847676175373,250
0.809220885207661,12.604462958215,250
0.102313252640679,76.7553639921399,250
0.80656159074369,13.7840590323004,250
0.797833565399712,20.0684138630869,250
0.804840243162486,16.0267953545436,250
0.141534910694338,55.9165425902181,250
0.801430232392268,17.3461777950747,250
0.0186461255533534,305.437087413707,250
0.782354957256593,16.489432807767,250
0.0348339062926004,165.89522426021,250
0.782332494398318,15.525821732005,250
0.037512766941672,135.435470820959,250
0.786725963383458,17.7124729197837,250
0.0720479604019334,72.5714983136322,250
0.223700114758104,69.9129708441061,250
0.0403404506010368,140.594884225914,250
0.133330327212063,100.423134121714,250
0.0390305824808727,132.83970765288,250
0.180667563043446,84.7570911114324,250
0.0396994677984315,138.48641597487,250
0.299054738545282,53.0329098454401,250
0.0398777209335133,194.764934477789,250
0.143085598773056,102.876994430832,250
0.034323023243996,161.960221663293,250
0.089520107803872,157.162885643375,250
0.0547496513236807,190.04949231251,250
0.0689865481339534,207.796210510805,250
0.0165838207076097,609.621214858349,250
0.0823803305710303,183.787174588686,250
0.0270760711370322,385.683346651083,250
0.135235667683978,101.537503661501,250
0.0404565668298528,252.617855748247,250
0.309617340100336,46.9385403451242,250
0.0387471584271402,290.677794574292,250
0.213682586475992,71.7148162046577,250
0.0334376378236384,206.776785108567,250
0.20775978631718,78.6652500916453,250
0.0284119542265356,171.272834876221,250
0.133259236527473,131.702842241282,250
0.0289805778431885,183.142801058687,250
0.0130792812521941,538.796523592825,250
0.0147926862903431,388.203512374507,250
0.292402765225079,54.3055968622245,250
0.00863284556240206,822.495624184243,250
0.0405624490152605,381.734310835944,250
0.00856699072854454,641.626406398768,250
0.00820930611902708,1244.46379299853,250
0.00995337134487939,470.334151647055,250
0.00754060815282627,1089.66357446936,250
0.0117753211846473,476.881776552625,250
0.00934199666840332,901.623306022532,250
0.0147168123961963,366.383491865075,250
0.00813110060308057,1223.52276078607,250
0.0141218422938025,386.433301604403,250
0.00974251159963842,999.513476659991,250
0.00958421826018389,502.817036915691,250
0.00758148769457218,1737.51332855268,250
0.00679073721617504,753.992578803455,250
0.00685398162989299,1822.31235368589,250
0.00895193704336051,623.229779228742,250
0.00876045992105047,1111.75200579275,250
0.00836116028545302,632.43315823646,250
0.00687096512977405,1204.3827945942,250
0.0102296663861856,504.581389962403,250
0.00882408594339958,821.05823943409,250
0.0119179468735202,395.73588937772,250
0.0116262260739131,550.343441645451,250
0.012424370309425,436.088618351847,250
0.0126084044885998,443.926530424246,250
0.0100865883228723,514.683490221503,250
0.0120293189360997,463.297728037899,250
0.0150185546850688,806.56203593157,250
0.00856626731474694,574.911485185724,250
0.0124817487127717,623.997745065259,250
0.00441280421965219,1326.62441192426,250
0.0126204380963008,638.186414123846,250
0.0117228987011011,1273.57082735375,250
0.0139935889613903,578.667442889911,250
0.0122160025782052,673.761218822395,250
0.012130174141255,647.563227278314,250
0.0120415065770377,854.407974438182,250
0.0142293189982378,543.250175905212,250
0.00823003039530287,747.120363253512,250
0.0147384350897007,692.045409438076,250
0.0105722181964007,472.050826960307,250
0.0151093427553103,512.275104359193,250
0.00787344068251519,793.687683929198,250
0.0125081044431614,708.079214249171,250
0.0263880815805079,230.487059360256,250
0.0251918571157448,510.681222777169,250
0.0279571151170148,179.866382107685,250
0.0265579265322912,203.609698794281,250
0.0270387090710203,316.371757536512,250
0.0268845131777749,219.858045552178,250
0.0251673152968106,232.116072088011,250
0.0263302504011091,587.470765389567,250
0.0184731557872658,438.797595856087,250
0.017962174729533,473.934433242321,250
0.0189417340802914,469.279354918996,250
0.0180352036485501,469.251497653574,250
0.0179533332598164,446.625216694995,250
0.0179789267613304,446.981795274541,250
0.0198274200405255,414.595367066822,250
0.0178975089778165,470.671136741541,250
0.0178500506777373,402.940533929146,250
0.026022901994824,202.272100859286,250
0.0194873189156719,395.357017681425,250
0.0266835121830421,201.760025467315,250
0.0189511620541792,542.326641625204,250
0.0269911705235087,196.9845327172,250
0.0197600493167879,555.504866708056,250
0.027508731894218,194.184416247947,250
0.0262868007910528,203.321753268245,250
0.0281605510484285,195.895458975541,250
0.026999305303919,198.549225125301,250
0.0280043403998865,220.815725689076,250
0.0267351230665956,189.101309309628,250
0.0285437929551597,214.969404139415,250
0.0267938791599028,245.247314673742,250
0.0271453916449734,181.882016243922,250
0.0280449962089093,222.553731032329,250
0.0279812084333234,211.456761105135,250
0.0264039406850019,184.203896994069,250
0.0277668259740785,217.56410045295,250
0.0268635471575033,181.946866430684,250
0.0270937044166309,214.774529173193,250
0.0262011436141314,255.207425981187,250
0.0269862411708842,420.724222666277,250
0.0274618123409822,202.683819959985,250
0.0271692322513383,439.756202993191,250
0.0262638807278068,228.768157776756,250
0.0269447801941851,421.403544169735,250
0.0262769283844541,185.564867501032,250
0.0272449854848276,207.530305462684,250
0.0261217282385887,201.6322231844,250
0.0278673174125393,181.709008253743,250
0.0272706391907494,183.555913661365,250
0.0280765653917744,201.486061176561,250
0.0273233364237051,187.33050774354,250
0.0278826128885507,185.89836911051,250
0.0277443323237594,186.669538786822,250
0.0280091948098111,178.310357773344,250
0.0285807304444994,170.124428869299,250
0.0277257068182498,194.6951547279,250
0.0261374278126635,186.962067201094,250
0.0268974814252174,183.783141561121,250
0.0285085692282584,177.525295042745,250
0.0273789598317631,165.957749421586,250
0.0272702447334457,212.464643092578,250
0.0278566647852278,204.259679339489,250
0.0274037958953723,207.863033235775,250
0.0278493326921657,191.983136164956,250
0.0273454250580528,194.729773770898,250
0.0267697931971158,319.267178479856,250
0.0267181135568871,222.999656660251,250
0.0279288009456928,351.350178296801,250
0.0258513068935111,211.394961216178,250
0.0265546817238457,220.064345077347,250
0.0261961055061289,278.71372449903,250
0.0228490314419057,219.413579342958,250
0.0202771954608124,293.894848154031,250
0.00923722702779138,556.684583628256,250
0.00414502767830933,1269.2395550751,250
0.0260128603898432,323.209005019454,250
0.025982613874356,188.734979491941,250
0.0263360401773824,291.091580271117,250
0.0278743808023964,250.039116767472,250
0.0257566507343464,255.525437384912,250
0.0252490124820994,203.042416737946,250
0.0270039198562945,202.878244587706,250
0.0253653989284038,248.052090971456,250
0.0268063923731189,254.602722359828,250
0.0247413861801405,220.973534835345,250
0.0266942471090761,351.105439311406,250
0.0249766973555188,201.209598661366,250
0.0267255511704044,347.818252822256,250
0.0254782811778091,322.780542206229,250
0.02690406579367,203.197649228221,250
0.0241439283052331,263.114808628131,250
0.0273164708439718,176.854506943042,250
0.0249181289723412,244.647258675194,250
0.02639548862308,200.18263650484,250
0.0242783314747901,252.791015898882,250
0.0272856070347121,194.584527144309,250
0.0240712865975765,212.63646107101,250
0.0274325765065616,373.698662244258,250
0.0255020552772266,209.795230059714,250
0.02778064662751,401.634777563582,250
0.0253334109182752,214.035064069162,250
0.0255645174433589,252.009643936392,250
0.02580944026917,198.997188666847,250
0.0270361907974734,344.943180011367,250
0.026388318073965,390.819585772264,250
0.0268676427048868,418.404002703159,250
0.0259503997072154,254.119623712173,250
0.0260897886082191,423.920874546319,250
0.0259561636729432,235.489691599771,250
0.0268207808569583,409.682950463055,250
0.0271967424185321,260.437935496134,250
0.0277157660627316,531.145902429758,250
0.0266390405900284,276.557676967137,250
0.0265659352808431,527.978219953227,250
0.0262426692158963,390.237148355742,250
0.0282033512271815,394.647964936392,250
0.0256848799835284,296.185136660673,250
0.0267964132123436,473.532386638352,250
0.0266891167844646,306.41128542693,250
0.0278206036332376,419.643348767277,250
0.0271690840421205,500.772868020934,250
0.0274003607060268,365.755787395786,250
0.0276576573435999,457.574779043897,250
0.026595894574903,406.89689408011,250
0.0262459894417722,365.791108490222,250
0.0277081286015409,401.088387803744,250
0.0273735231556068,355.348737970233,250
0.0273167154719948,460.37124860581,250
0.0267856605463426,254.318434736362,250
0.0284837255817095,404.547082748968,250
0.0272306392227666,391.165294574393,250
0.0274472894931194,353.975077189228,250
0.0276391348796692,389.274341365803,250
0.0281122789789654,272.058538462104,250
0.0253707343811747,391.836605675076,250
0.0285292201261295,322.255219448226,250
0.0255724345028643,335.888672307707,250
0.0289139255893946,397.144470259937,250
0.0258360063909652,329.706747272395,250
0.0280541999622497,378.554584049168,250
0.0279521028268006,421.08354577215,250
0.0279342582643267,343.460507114617,250
0.0261377741935966,313.737191183164,250
0.0240682517193888,299.546200617702,250
0.0202983731636397,550.484461631263,250
0.0440752969278964,200.571848559687,250
0.0401708872941684,234.715845023273,250
0.024834027149303,328.379067510732,250
0.0195183827249778,567.430860138515,250
0.0235809585970429,336.281765748706,250
0.0217870314755822,543.59871541304,250
0.0238730629119177,287.752869472304,250
0.0221530799554122,438.796498817081,250
0.0241335588898427,347.472049419771,250
