gain,noise_uV,amplification
0.694914365548403,9.7051686328784,50
0.676184686656332,10.5841942935156,50
0.686361327875695,11.9981106452796,50
0.679799733241502,12.024971467123,50
0.688667866105622,11.1759132779785,50
0.697496810390522,11.0603694085789,50
0.687542559182185,11.6239374850986,50
0.676814987855061,9.93412883845741,50
0.679049698246046,9.88933105627032,50
0.674441660929772,12.6072878412214,50
0.675425711635903,9.57887110180994,50
0.695068021321845,10.8933046284957,50
0.688590615962955,10.2560329303619,50
0.680301123018502,9.72655100248804,50
0.668050219109358,11.2679733052723,50
0.673724785674484,10.439837244116,50
0.685439031129928,10.5436609553561,50
0.683272378906902,11.7112601850217,50
0.681395852419376,10.1065150891508,50
0.682564197357571,11.5022784167846,50
0.690089512221699,9.97210495894282,50
0.662560428890139,13.8535556684824,50
0.677227495408009,12.5840573430658,50
0.677736798085165,11.4566837199315,50
0.670562178475135,10.8800368872629,50
0.665060046729859,11.355190224491,50
0.679288442197986,11.7110936266125,50
0.676933629819681,9.9054470627333,50
0.695008374203452,10.9260110417404,50
0.679300752388194,10.4366704338244,50
0.683467275826168,13.0450115715073,50
0.675908624236548,12.6861546076543,50
0.677053066343,10.0530790580338,50
0.671218063018831,12.403563271808,50
0.663378745183213,10.2856775103578,50
0.675090553268872,12.4774472075015,50
0.705622519806094,11.6678779188659,50
0.676637086715766,10.4185480957566,50
0.683111730661677,10.119600991395,50
0.692339026583494,11.2870507822636,50
0.68612334803682,9.52159165573588,50
0.685556859744396,9.87787051944361,50
0.686296168689368,9.69893821227319,50
0.668559439434082,10.2364411107877,50
0.679547483847128,9.71050051933096,50
0.683906891938608,9.8781277274871,50
0.679473898336676,9.97464769995186,50
0.681853270778223,10.5802388102354,50
0.0401917417409361,117.889315765321,50
0.684219093822304,11.7716752857737,50
0.0403764806591408,95.328705881052,50
0.67938322388892,12.6201060398765,50
0.695295568471809,9.9677307114583,50
0.685159670588625,11.4341394529955,50
0.679001690597966,9.78561456066807,50
0.677958763795506,9.52585624363359,50
0.665915870708838,10.93199268237,50
0.667250765855927,10.0895401133417,50
0.0123268670395154,384.100362054511,50
0.664846521490074,12.3902276221386,50
0.690222502210286,10.2411247807784,50
0.687735691438,12.3190317267667,50
0.68808926809947,11.4160226594205,50
0.68275700786049,10.5705023548457,50
0.683907576269665,10.2313682160707,50
0.687382687836941,11.9192414023664,50
0.681248830444804,10.1586262080858,50
0.68623377839433,11.8216866547581,50
0.686689248062037,11.7472835159275,50
0.684597245543422,9.47934050199639,50
0.67552006689466,10.5912466802479,50
0.669271751579751,10.6424601682223,50
0.683919346702267,11.9986127409573,50
0.672548765346762,9.79547936354569,50
0.687563501653111,10.8924415267583,50
0.674635878445121,10.575798055816,50
0.694107379059249,9.32694966071392,50
0.685518529159302,9.58819373622298,50
0.681996963297189,9.76283055289892,50
0.688355163855043,9.79838723215456,50
0.691375273337011,11.9947728961639,50
0.683444145340313,10.1009497691732,50
0.680856848889184,10.4878422063211,50
0.695537058230861,12.198761975542,50
0.672075593346208,9.87333758026572,50
0.675835347477735,9.80049152985492,50
0.669707942378536,12.0837453344038,50
0.705706390403511,9.59496209345366,50
0.69562463348153,10.0188722463759,50
0.689364689097548,10.1345885492435,50
0.703710126267109,9.28058140074869,50
0.698795947930776,9.47104689125855,50
0.678688963267737,10.5805738560109,50
0.695044350827755,10.406596543004,50
0.671602054021557,11.5966065486804,50
0.681861230900395,9.52653525887463,50
0.676967579631276,9.9110867520292,50
0.637247852498895,10.5719248078036,50
0.702455431528085,11.6976085354453,50
0.693967168155001,10.2871186754877,50
0.177461441548487,48.1236336036605,50
0.671270733575692,11.8257118043054,50
0.670014552813793,10.3801919948679,50
0.696674259935885,10.1758223469756,50
0.682571285181845,12.0889680334292,50
0.670361942329789,13.3647285655776,50
0.677205586583923,11.4675570317875,50
0.692473140452329,12.0095098765148,50
0.666571325057716,10.3185038987909,50
0.703449387146232,9.89174485255529,50
0.666527963964622,9.75995057795647,50
0.681079827517198,11.0293665501789,50
0.676682602989553,9.99505064984227,50
0.689845330665424,10.9794016974041,50
0.680777795984973,12.1068005511067,50
0.683510581914937,11.8152994442874,50
0.701041653112311,11.0673757144824,50
0.677193846891847,10.0165146488269,50
0.67789396266322,10.3616806749021,50
0.664743095104153,10.118916787314,50
0.687289000371323,9.66671884092603,50
0.681001215434043,10.7572990792829,50
0.675316067642028,10.4492172280597,50
0.67580220438911,11.0233254790216,50
0.683858154267943,9.94179010993379,50
0.706168241733367,9.93107046566197,50
0.695153935354774,10.1320371563821,50
0.681202157243633,10.1688071387856,50
0.68713788210608,10.4101559872765,50
0.686373791212492,11.593121374493,50
0.688663130677355,11.0606494109809,50
0.702781993458657,10.4675831885704,50
0.680529452761203,10.2171312611802,50
0.721813083600296,11.4928024783974,50
0.67039329358317,11.8595310182358,50
0.697153814872101,10.7057960207639,50
0.684738887125042,9.93409515146519,50
0.673578933430914,11.083228437407,50
0.690876704803787,11.5501928274851,50
0.679951997732693,11.4004036141567,50
0.694656189831278,13.285699457109,50
0.692022305637664,11.665235052029,50
0.6776378968444,10.9477474297371,50
0.686870233918357,10.5164563314161,50
0.697123461768231,10.3358632276471,50
0.675245231876884,11.6703961440196,50
0.665269950033384,11.1256763376358,50
0.684122330502984,9.9653215222888,50
0.70064555790015,11.1455505498988,50
0.68330873951017,11.1393974785624,50
0.666749438159919,10.6174674022162,50
0.666067278261787,10.2011764661477,50
0.688972164107506,9.81490507341348,50
0.675830552907753,12.5140155504246,50
0.690207895124447,11.5949804697613,50
0.685228249785839,12.0198297281616,50
0.673766358352658,11.4337279741995,50
0.65341256349611,12.0580901214502,50
0.682971676591085,9.71697368820828,50
0.679892931478783,10.6939459216013,50
0.698995229243831,10.6277248884736,50
0.67923920020739,10.992471436629,50
0.710198010054333,10.4038532264296,50
0.67713955278359,11.3581663406847,50
0.689187463474894,10.1929778158947,50
0.654809454406926,11.6234794665763,50
0.697861365652043,9.9634129842126,50
0.682973811539526,11.1596885601263,50
0.702668020149383,10.4955403454234,50
0.676305496787515,11.6658644619976,50
0.684510688650579,10.8650614457619,50
0.670663033641541,12.080836419282,50
0.700257530243938,11.5657265126357,50
0.693523545437071,12.3287161631385,50
0.686774777000483,12.2612956923108,50
0.686632183051703,10.9843048136744,50
0.680006841899613,9.69904949578934,50
0.680021496748473,12.0238125956437,50
0.668369620745877,10.5577448710594,50
0.684384670973981,10.2347981730763,50
0.664151032958211,10.2896339385918,50
0.669493735836007,12.2809386049801,50
0.695442941234603,9.42359155282213,50
0.677517262647749,11.1669571976475,50
0.693991057338449,10.1047918479623,50
0.694350818603461,10.3129837662462,50
0.693692075873874,11.5501909670412,50
0.68705342845372,12.1952089649395,50
0.678464580165058,10.2116422256183,50
0.673194118409421,10.3373677447083,50
0.50320830412357,7.95880281608583,50
0.674109178659606,10.7594563312289,50
0.673589953336458,9.76925627705078,50
0.667689154794944,10.4578533518715,50
0.690268694677407,11.0052934001785,50
0.684177899840491,10.3801028957868,50
0.684010641205614,10.4348951045798,50
0.690255733480489,11.785011653885,50
0.686474266109064,9.99239283073413,50
0.694528195163302,10.668724279079,50
0.654595830031493,10.9386040663376,50
0.682201874723457,13.3890705591348,50
0.682668787100619,9.90919486370811,50
0.693294801317578,9.91805950610064,50
0.660861131730429,11.2753753024823,50
0.700855953922143,11.4951150918522,50
0.679279159924401,10.257876890844,50
0.691893221067518,11.8791795976068,50
0.67578754303759,10.3201438955938,50
0.702918092703274,12.0362332454111,50
0.681337552086095,11.2750725223976,50
0.688083343991104,10.9055097953899,50
0.705411843336952,9.97031954816865,50
0.69153492535031,10.4681295662732,50
0.695279172689493,11.2954199403636,50
0.669981309077797,11.4104336140731,50
0.668576996176859,11.7033493884193,50
0.693449967015237,10.1418904648347,50
0.676291010426328,10.1951136795891,50
0.677365266416342,11.1652257191175,50
0.670713768338991,12.3676929818383,50
0.676145485761499,11.6479612824732,50
0.674536282423517,10.0849737570393,50
0.683610710062257,10.1516921961979,50
0.680553296930573,11.7424657353111,50
0.691289741822146,10.050853865289,50
0.678875430124493,12.5744857163952,50
0.671903732636111,15.7310834970173,50
0.670155087480965,10.7587120411418,50
0.688830852521705,13.0332284162296,50
0.69433437428879,12.549860223773,50
0.682370147187296,12.620246598808,50
0.660097070193693,10.5788796860424,50
0.698488009550091,10.7771080485863,50
0.684116262482267,11.1293872470294,50
0.677981157382558,12.4070281334094,50
0.700942418371462,10.3258556420255,50
0.689624223628498,17.2424383460552,50
0.677119718482117,12.7300805504106,50
0.662990926908028,10.1859363678328,50
0.690892214966101,10.2866916581321,50
0.682588103922627,10.3482558192093,50
0.698181916581429,12.3734582530049,50
0.680486844754267,12.4946941800003,50
0.674650870202761,13.2419508463992,50
0.656171293077859,10.2754250890271,50
0.677319287207903,11.6888445742358,50
0.663169183672282,11.9303116060543,50
0.692790223883723,10.7747231375578,50
0.675745002031355,10.1781512932785,50
0.680031793618881,10.926280907091,50
0.655503217134175,10.6091435083176,50
0.68015454299526,10.7474466002046,50
0.71125756309174,10.2450189835293,50
0.690857171413082,15.6665383993426,50
0.667206128891408,10.6172301240774,50
0.692074947333368,10.0205189430231,50
0.689217958178597,10.9879548321206,50
0.690324963123213,13.0853088645329,50
0.671604631453657,12.2124557275473,50
0.688034603953794,12.5321593759265,50
0.669167463446068,10.0024174604889,50
0.655185804358976,10.5046955244531,50
0.690707703616428,12.3624222895366,50
0.685139622112393,12.1126414179979,50
0.689126929743382,10.3172415029231,50
0.686132012637572,12.3392753962061,50
0.696260935820088,10.2661054236659,50
0.665710205763822,10.1331502843636,50
0.685606030596794,10.4381816291958,50
0.689827259174359,10.3257607265027,50
0.68143219700772,11.5073580888413,50
0.692455395709113,10.8651658292638,50
0.682301860424267,13.3087660048149,50
0.672133796014519,11.813825581713,50
0.690864674793943,15.5673137170183,50
0.68080657449528,11.1900712439958,50
0.670267530794703,11.7699013918358,50
0.692084074576047,11.3963614593583,50
0.69269196950931,10.6354567187434,50
0.683001482676108,10.9687578063481,50
0.686043937550036,11.4835391328043,50
0.687596499377817,10.7682371565549,50
0.680584788035565,9.78241941569662,50
0.667484775193321,11.4211911462466,50
0.68898197050863,11.8418539483939,50
0.691365564319962,11.6386671884781,50
0.668964042794165,11.3188451147926,50
0.673334866904096,11.5970171481399,50
0.684483173467928,10.4749323110362,50
0.673545570766156,10.8544393125167,50
0.672075470636274,10.3957699399795,50
0.674342377273918,10.4134200526356,50
0.661949937371366,8.98858097524637,50
0.677560366679534,8.29980979447677,50
0.684835139451662,9.76590528940403,50
0.66688876682059,8.61484631539141,50
0.675957946557054,8.97243388833052,50
0.663574071365952,9.10571375063427,50
0.666565241442696,9.64037979336179,50
0.649186569718308,9.79597881640795,50
0.662800765690738,8.79805519862257,50
0.657978299204196,8.7104268024301,50
0.668370372467345,7.97632008782318,50
0.657923495787217,11.2151991386156,50
0.672220395671588,8.29986335601041,50
0.667452624027623,10.1150880812751,50
0.673234360489434,8.59944465067752,50
0.68622979907437,8.56554245124067,50
0.691371346569707,9.22409129746291,50
0.668929627384829,10.1656244780915,50
0.664561370045947,9.18888417413367,50
0.674225525607328,9.09319174145685,50
0.665626554737017,7.70509999342077,50
0.671416371309595,9.97686125565423,50
0.660361269132583,10.0171765866784,50
0.654451620968941,13.1773223300461,50
0.665930642010203,9.09360233722237,50
0.568781399287105,11.135774772222,50
0.661692653239433,8.76847561619003,50
0.663987728293694,10.2693330697833,50
0.684523851456801,9.81116950204083,50
0.669054163136894,8.54928587748134,50
0.66091823767386,8.29696838380132,50
0.67540047031868,8.88917843890265,50
0.658941979754872,8.46312515001822,50
0.677281465924963,9.14020002342027,50
0.686738698859394,8.30693306608281,50
0.680538909793861,8.47655979816244,50
0.674077478634576,9.00374678979224,50
0.671532122905013,7.7967918424456,50
0.695667791055285,8.91302476153281,50
0.669854008201587,8.1608180508977,50
0.666131292721956,9.02507594262736,50
0.683168263764229,7.97831134129517,50
0.669980800975893,9.3553099395091,50
0.677556040696397,8.94501112682426,50
0.668485062469841,9.8403604132632,50
0.658152172844907,7.94336461802642,50
0.678394521971958,8.4609410725066,50
0.691929910125633,9.01436855605976,50
0.711301317240819,8.39854487536631,50
0.676018326193511,10.8633767426913,50
0.69916541983401,8.66281194574075,50
0.692148589117941,8.99686405004837,50
0.66651514976413,9.50277244236015,50
0.691062808441078,10.1435196047178,50
0.671429586266093,8.83460314562291,50
0.667371713115006,8.81150480077157,50
0.684058530698195,8.64724534416251,50
0.675549587837397,9.33514539221988,50
0.679835064798386,11.361184485712,50
0.685217154886923,8.06233958368296,50
0.669820533483809,9.50740380386313,50
0.665524720047536,8.15425703959542,50
0.703652987599355,8.7755605001932,50
0.674588432562489,8.7058639835188,50
0.692088172642581,10.0066218897132,50
0.666764079231684,8.78642637010827,50
0.648757860897974,10.5262199043402,50
0.67707120014178,8.77156126942098,50
0.666516374957978,11.0935920255809,50
0.647656269397217,9.14810717841865,50
0.650058154829761,9.36360093043218,50
0.684018862391764,10.4305489457462,50
0.635195332951942,8.9694972557253,50
0.683860532779544,9.93455209610662,50
0.684997659201171,8.88952547487339,50
0.673764690051019,8.9725210848624,50
0.67874521679702,9.53822237878624,50
0.677123202484721,9.64835953795617,50
0.682591764604787,9.67267984684683,50
0.679192998570719,8.36882402966392,50
0.678576978747762,10.135099325149,50
0.674432073268104,8.03869444148211,50
0.672979443797916,9.34398594746251,50
0.68050863579653,8.27648378741021,50
0.66838372482626,12.8714917173223,50
0.675248321787455,8.9264728849615,50
0.677581215155705,8.88973173916209,50
0.671404299530455,9.75973594484681,50
0.686581885723801,8.83566365163576,50
0.68880650539652,9.3202838735957,50
0.673468086534136,9.64584933533111,50
0.683376068304574,8.11723780537472,50
0.664162766175499,7.36713538749841,50
0.673767508399618,11.8536352659862,50
0.66640134562371,8.72100229608442,50
0.674361941998352,9.66416980142254,50
0.687628852076611,10.6231953280748,50
0.677757358499843,9.4384718630501,50
0.666861311342482,8.30043293421124,50
0.673337600383981,7.74120483030233,50
0.664951128451367,10.0185675312387,50
0.661933912988729,9.13420223824571,50
0.684960086942809,8.63542991558621,50
0.676077159858765,9.8948370008795,50
0.666297091410523,8.30244943890927,50
0.654382069573919,9.4008618912327,50
0.655743362111626,9.45887947638716,50
0.671127496157889,9.52664026801096,50
0.671987345487416,8.69597826865602,50
0.670353549727262,8.70308677810034,50
0.675547323025559,9.03466491998962,50
0.687625381986155,10.7650383286583,50
0.652180682446306,12.0073873853207,50
0.666174077625816,10.6588769567067,50
0.666652223573936,10.5011439163384,50
0.660339665063907,9.70600488251611,50
0.652736572317148,9.55458194886091,50
0.667234648012338,10.3182111255742,50
0.659589553502795,8.35985471494548,50
0.679828994056898,9.59876119178805,50
0.670214744841357,8.54978199765625,50
0.670622565524324,11.3017622625591,50
0.670516762894173,10.118115506112,50
0.669773843668241,8.69395028815546,50
0.661813779347654,8.91108385125279,50
0.654778356162305,9.28205158220732,50
0.659100918579209,9.59362919728622,50
0.692166249855706,8.36393128261215,50
0.662682395417352,9.1205732641582,50
0.669501429633383,8.37417778768861,50
0.677623499098551,9.37289280159413,50
0.670583405001971,8.08798308724926,50
0.675097963074448,9.18185670248241,50
0.67386470558942,8.31419616042286,50
0.661327901675203,9.01783238901607,50
0.668061399615787,8.20423185302863,50
0.676121357520132,9.12115703701263,50
0.667259333751799,9.00398908305567,50
0.670850093973295,8.47068246181331,50
0.0390221029573719,108.884306577364,50
0.671062360455449,12.0356051554727,50
0.0390606438712849,97.4244944488577,50
0.665243158916305,10.3135297046596,50
0.676278463810041,8.79437472050123,50
0.675801006281858,9.23276363508689,50
0.669722898722151,8.17343392187876,50
0.672234570720633,8.52998752716131,50
0.655862166212875,9.67612083932478,50
0.658704687524625,9.05508539525374,50
0.012599722995705,337.759477280157,50
0.652701472812133,9.67651714254135,50
0.677762001193911,8.51224270430314,50
0.556126206665928,11.5301798737194,50
0.680314416029583,9.10038512111103,50
0.665382055628661,10.1201631333518,50
0.6688413144428,9.16177566752664,50
0.676143730264044,8.70636938109054,50
0.669184865503028,8.97403118093521,50
0.677940888005455,8.49883170780479,50
0.679202760005629,11.5114335194143,50
0.677365211644125,7.9417728990255,50
0.666836882799183,9.18031956372087,50
0.658612478651915,8.86355262198662,50
0.673014970579163,10.0664378181116,50
0.656346416603847,8.95768841767725,50
0.674779453014345,11.4250567573717,50
0.66073084084988,8.97804593759298,50
0.675632842707282,8.26678380604903,50
0.672282263652693,9.05801585192849,50
0.677745403906093,8.43827940130137,50
0.682338522089832,8.44841930997581,50
0.685061043482037,9.4750141452434,50
0.673558969530085,9.34368179787715,50
0.66799296557797,9.35340844310202,50
0.672131234114993,9.35651083607446,50
0.66298467004202,8.93731236018731,50
0.665175888518384,8.55055137317658,50
0.654895497101503,9.87761194182375,50
0.690423715654167,8.48236472898268,50
0.681193505822612,8.52968001077783,50
0.680997908092237,9.17836569894853,50
0.694203395991234,7.99086930949769,50
0.691535069715726,8.54931257853981,50
0.674214313566383,10.7991892765615,50
0.688516370469187,7.81213058594686,50
0.668078330847604,9.44241027266439,50
0.670926758214894,8.35405386048303,50
0.662256039889999,9.26255051366199,50
0.641390629712006,10.3223115952328,50
0.689454437191095,9.30740133452543,50
0.681575893108921,8.3521545679573,50
0.176454168806386,44.4802921730897,50
0.668002205330075,9.38471158278492,50
0.666401595329561,10.0159900197872,50
0.694228092125106,9.76526120688004,50
0.680395472938037,10.8701533845121,50
0.669160125430438,10.722576175808,50
0.676659781409852,10.7158984366361,50
0.692493759748128,9.03628905407608,50
0.666753638594292,10.2976476301455,50
0.70329219741696,8.33591030201646,50
0.666516070598886,8.23037736150387,50
0.675558878097786,10.300896308748,50
0.671292983470297,8.71056753774044,50
0.684176243563372,9.61332372626298,50
0.675661189347091,12.3718912316972,50
0.680201291236142,9.81460484838271,50
0.69778614045335,10.5287682307003,50
0.676455481191549,8.50539038211023,50
0.675936619221956,10.5577194466913,50
0.664086016137389,8.72903064797364,50
0.686831070987245,9.99693728404947,50
0.682006210364775,10.5532791059007,50
0.676590927004471,9.86859489138095,50
0.672440133869678,9.08156006333121,50
0.680762736243347,8.12418483256467,50
0.702044414202739,9.49074052843935,50
0.691122632446248,8.23509502390754,50
0.679350979956344,8.88105725184707,50
0.685044179911495,9.86731671126515,50
0.685335425291334,9.76731008770923,50
0.687142206900442,8.49918498041541,50
0.701023638531897,9.9882187670722,50
0.680650259731869,8.30443972671305,50
0.721725444338893,8.56334585032702,50
0.669901263880365,10.8225551578979,50
0.691123363306819,9.12378029954562,50
0.679885950401915,9.81461455541329,50
0.668700286415673,10.1990384958002,50
0.685154242038883,10.4196628224388,50
0.67798453568437,9.9169932712206,50
0.691583872422547,10.105815245818,50
0.690840268053286,11.043403219273,50
0.676131188338717,10.0282605653216,50
0.686679987337942,8.88913331690568,50
0.697050096199908,9.53774102572807,50
0.675964121305201,9.4110275840069,50
0.666113529722417,9.51636662942201,50
0.681600362861017,9.60175041629313,50
0.698333350441702,11.0574298148137,50
0.679414937906127,8.52288832253303,50
0.662677100624721,8.94933148534765,50
0.66486293136921,8.69756534578621,50
0.68749384419774,8.79040409867701,50
0.675127911873945,9.98905805302415,50
0.689787893297632,9.38343324508034,50
0.685762460240848,9.48124280687719,50
0.67385846468171,8.55897085535825,50
0.653384891245019,8.48651617722756,50
0.68296136213707,7.87953614323688,50
0.674528328232438,8.42275153278274,50
0.693281120024525,9.07125863885936,50
0.673592833090148,9.30248723755606,50
0.70477174629691,8.21920110576213,50
0.67396086306118,9.42060793586758,50
0.686144048778474,8.75830041677604,50
0.653675460590527,10.7075511118859,50
0.696080161577608,8.40649163630336,50
0.682799434440514,10.4824325216876,50
0.702222963733457,9.80982037645737,50
0.677261327283821,9.35029846588374,50
0.685815479837448,9.80814187653213,50
0.668138912557925,10.2797046511583,50
0.69763088857097,9.44784656741369,50
0.689164076581448,10.7579011818826,50
0.6826266149195,13.1491102972401,50
0.685122396943948,9.51759379686199,50
0.678079864526861,8.95788122780697,50
0.679310318228114,11.8914105699776,50
0.66818038856979,9.08457609045847,50
0.684592753725487,9.83906876588178,50
0.664577794184629,8.5922807443486,50
0.669335390398854,8.91938460986165,50
0.695276988146771,8.00108096885092,50
0.677337720763778,9.45076775501873,50
0.689270644203418,9.24089002257026,50
0.688999124033341,9.71360257180229,50
0.68827789548638,11.8015626309634,50
0.684487038176682,9.18213550122449,50
0.675827087852667,9.26560004377191,50
0.672115789005049,9.27296255569263,50
0.502522334780651,13.3483694291038,50
0.673903422334068,9.21641510847795,50
0.67339174547595,8.43411251665454,50
0.668889276995656,8.99604655023459,50
0.691392721296493,9.03487597311307,50
0.681445192624531,9.98176963811567,50
0.681667723924598,9.25375974557709,50
0.686500346503186,9.41242727193979,50
0.682431828739754,9.03301358283455,50
0.692530470287877,10.2705769880087,50
0.652882901054609,10.0883792731805,50
0.681547618473992,11.6937431931608,50
0.681587694920378,9.30482570280233,50
0.693382652698848,8.65760816008775,50
0.661259285994205,9.38497150192559,50
0.701288444178614,9.51349728496573,50
0.679853757113254,10.2278065899119,50
0.68637097452181,9.55223999887493,50
0.670628307441504,10.2482776024996,50
0.69787221444093,9.92178418081848,50
0.676449148068159,9.29254531542927,50
0.685678134594797,9.69326635937184,50
0.702604090254601,8.65582450037737,50
0.690142215376537,10.2823492550382,50
0.69424836199612,10.2063255870265,50
0.669750226021932,10.6705590117227,50
0.66855513032567,9.70820975585557,50
0.694435753711281,8.512163186358,50
0.677637203780359,9.30506662342199,50
0.674989741697872,10.526280847894,50
0.668240913105542,10.8460535378042,50
0.672234677185237,9.93183095005807,50
0.670439183605704,8.76063804245362,50
0.681789293950432,9.9644662768275,50
0.679022556258407,9.35544899020148,50
0.690530358535468,10.1428409180243,50
0.677866233513441,9.62293209108616,50
0.672037408428762,14.8127266962478,50
0.670557076676115,9.96075738650978,50
0.688769739665848,10.3751328791249,50
0.694162241289713,9.34017035083759,50
0.67741322506229,11.2035661788585,50
0.654989574492076,8.50833698860368,50
0.692964053770985,9.30483189604344,50
0.679417389974726,10.5953603062074,50
0.675216801253355,9.64001466395817,50
0.698023624670708,8.62158195746206,50
0.690181440534093,15.5689352972478,50
0.675675759532933,11.0524757527676,50
0.667937502169345,9.00898750907911,50
0.69059725065039,9.32858503271667,50
0.683814726558239,8.56744143620269,50
0.69893869515595,9.6741360459862,50
0.677901949333016,9.1942119803861,50
0.671222787891759,12.2950847837673,50
0.652337327106212,8.91832408292029,50
0.673180375581053,9.53480556557217,50
0.661136098252316,8.97465354035417,50
0.691101989661706,11.0892658942679,50
0.674904798026066,8.82195118516928,50
0.678909436806099,9.25409738104318,50
0.655872292658464,9.13624234624838,50
0.680295465738126,9.87403157820764,50
0.71139242312619,10.4959310980625,50
0.690622346710122,15.4683819053342,50
0.662157424684926,9.03053242510473,50
0.687105831806826,9.59891357075064,50
0.683646358831351,8.83260480251212,50
0.684690796934074,11.0064769556415,50
0.66879358147394,9.25449105463459,50
0.685238585006824,10.6958121057659,50
0.668206930490126,8.8736296934169,50
0.654042361082867,9.06113931651828,50
0.690090779230917,10.2146807639536,50
0.684708718047233,10.322909364242,50
0.690125041863199,9.68982888805149,50
0.687203511455395,9.84663063010981,50
0.693413913191597,8.70125946265496,50
0.663615227200494,9.04348048270565,50
0.681736181023672,9.00133035551397,50
0.68498626930571,10.5405091483872,50
0.679880890726996,9.77034787675466,50
0.6902360195716,8.63900523908415,50
0.681465166819707,10.1619720119298,50
0.671341818427482,10.3562408398104,50
0.690660483497038,13.6386292471366,50
0.681013457737017,8.90067695627468,50
0.670619199156228,11.4413010082122,50
0.692508091349976,10.8572483627502,50
0.687069068933575,9.94108088189384,50
0.677980163411799,10.0055311780928,50
0.681428456610172,8.89673455087947,50
0.682272837381835,9.5607417017408,50
0.677655034598325,8.18327213470956,50
0.665278044696101,12.0131210796849,50
0.687791828235167,9.71801504776962,50
0.689683893703524,10.6263927412341,50
0.668235853044557,12.060733489347,50
0.672878315616564,10.2299913625856,50
0.685376230207875,14.3181284792182,50
0.673969549613566,9.36896844089693,50
0.669678884529907,9.29716052218647,50
0.671977207004551,9.55789084916991,50
0.670143980753298,8.9118025002152,50
0.680386715377179,8.38803388313707,50
0.688445610885662,9.3988234691893,50
0.66982104974963,8.78219048443781,50
0.685916729621571,9.02273708592988,50
0.676705855991855,9.13583526674037,50
0.677559156438206,9.68583461285826,50
0.663361945556771,9.71367871452796,50
0.675656346139865,8.96204647689026,50
0.668406501694523,8.94048328637483,50
